499341.8546143575 4351528.285815496 0
499335.7206085355 4351536.18353495 0
499329.58660271356 4351544.081254404 0
499328.86620586045 4351545.00878731 0
499328.8670667118 4351555.0087872725 0
499328.86792756314 4351565.008787235 0
499328.8687884145 4351575.008787199 0
499328.86964926583 4351585.008787162 0
499328.8705101172 4351595.008787124 0
499328.8713709685 4351605.008787087 0
499328.8722318199 4351615.008787051 0
499328.8730926712 4351625.008787014 0
499328.8739535226 4351635.008786976 0
499328.8746129191 4351642.668605927 0
499333.46983421396 4351651.550269131 0
499338.06505550887 4351660.431932333 0
499342.6602768037 4351669.313595536 0
499347.2554980986 4351678.195258739 0
499351.85071939346 4351687.076921943 0
499356.44594068837 4351695.958585145 0
499361.0411619832 4351704.840248348 0
499365.6363832781 4351713.721911551 0
499370.23160457297 4351722.603574754 0
499374.8268258679 4351731.485237957 0
499379.3999823243 4351740.324254147 0
499373.2660641148 4351748.222041647 0
499367.1321459054 4351756.119829147 0
499360.99822769593 4351764.017616647 0
499354.8643094865 4351771.915404148 0
499354.1441951335 4351772.842594557 0
499344.1441951944 4351772.843698774 0
499334.1441952554 4351772.844802991 0
499324.14419531636 4351772.845907208 0
499314.1441953773 4351772.847011424 0
499304.1441954383 4351772.848115641 0
499294.14419549925 4351772.849219858 0
499284.14419556025 4351772.850324074 0
499274.1441956212 4351772.851428291 0
499264.14419568214 4351772.852532507 0
499254.14419574314 4351772.853636724 0
499244.1441958041 4351772.854740941 0
499234.144195865 4351772.855845157 0
499224.144195926 4351772.856949374 0
499214.14419598697 4351772.85805359 0
499204.1441960479 4351772.859157807 0
499194.1441961089 4351772.860262024 0
499184.14419616986 4351772.86136624 0
499174.14419623086 4351772.862470457 0
499164.1441962918 4351772.863574673 0
499154.14419635275 4351772.86467889 0
499144.14419641375 4351772.8657831075 0
499134.1441964747 4351772.866887324 0
499124.14419653564 4351772.867991541 0
499114.14419659664 4351772.869095758 0
499104.1441966576 4351772.870199974 0
499094.1441967186 4351772.871304191 0
499084.1441967795 4351772.872408407 0
499074.14419684047 4351772.873512624 0
499064.14419690147 4351772.874616841 0
499054.1441969624 4351772.875721057 0
499044.14419702336 4351772.876825274 0
499034.14419708436 4351772.87792949 0
499024.1441971453 4351772.879033707 0
499014.14419720625 4351772.880137924 0
499004.14419726725 4351772.88124214 0
498994.1441973282 4351772.882346357 0
498984.1441973892 4351772.883450573 0
498974.14419745014 4351772.88455479 0
498964.1441975111 4351772.885659007 0
498954.1441975721 4351772.886763223 0
498944.144197633 4351772.8878674405 0
498934.14419769397 4351772.888971657 0
498924.2345706008 4351772.890065894 0
498918.10445325717 4351780.7908039205 0
498911.9743359136 4351788.6915419465 0
498905.84421857 4351796.5922799725 0
498899.71410122636 4351804.493017998 0
498893.5839838828 4351812.393756024 0
498887.4538665392 4351820.29449405 0
498881.32374919555 4351828.195232076 0
498875.193631852 4351836.095970102 0
498869.06351450837 4351843.996708128 0
498862.9333971648 4351851.897446154 0
498856.8032798212 4351859.798184179 0
498850.67316247756 4351867.698922205 0
498844.543045134 4351875.599660231 0
498838.41292779037 4351883.500398257 0
498832.28281044675 4351891.401136283 0
498826.1526931032 4351899.301874309 0
498823.1345304742 4351903.191801844 0
498823.13604022004 4351913.191801731 0
498823.1375499659 4351923.191801616 0
498823.13905971166 4351933.191801502 0
498823.1405694575 4351943.191801389 0
498823.14207920333 4351953.191801274 0
498823.14358894917 4351963.191801161 0
498823.145098695 4351973.191801046 0
498823.1466084408 4351983.191800932 0
498823.1481181866 4351993.191800819 0
498823.14962793246 4352003.191800704 0
498823.1511376783 4352013.191800591 0
498823.1526474241 4352023.191800477 0
498823.1541571699 4352033.191800362 0
498823.15566691576 4352043.191800249 0
498823.1571766616 4352053.191800134 0
498823.15868640743 4352063.191800021 0
498823.1601961532 4352073.191799907 0
498823.16170589905 4352083.191799792 0
498823.1632156449 4352093.191799679 0
498823.1647253907 4352103.191799565 0
498823.16623513657 4352113.191799451 0
498823.16774488235 4352123.191799337 0
498823.1692546282 4352133.1917992225 0
498823.170764374 4352143.191799109 0
498823.17227411986 4352153.191798995 0
498823.17378386564 4352163.191798881 0
498823.1752936115 4352173.191798767 0
498823.1768033573 4352183.191798653 0
498823.17831310316 4352193.191798539 0
498823.1787629572 4352196.17146612 0
498827.77430016943 4352205.0529658655 0
498832.36983738164 4352213.93446561 0
498836.96537459386 4352222.815965356 0
498841.56091180607 4352231.697465102 0
498846.15644901834 4352240.578964847 0
498850.75198623055 4352249.460464593 0
498855.34752344276 4352258.341964339 0
498859.943060655 4352267.223464085 0
498864.5385978672 4352276.10496383 0
498869.1341350794 4352284.986463576 0
498873.70688351366 4352293.823920913 0
498873.7083285363 4352303.823920809 0
498873.7097735589 4352313.823920704 0
498873.71121858153 4352323.8239206 0
498873.7126636041 4352333.823920496 0
498873.71410862677 4352343.823920391 0
498873.71555364935 4352353.823920286 0
498873.716998672 4352363.823920182 0
498873.7184436946 4352373.823920078 0
498873.7198887172 4352383.823919973 0
498873.7209955949 4352391.483853376 0
498867.60095352 4352399.3923984375 0
498861.48091144505 4352407.3009435 0
498855.3608693701 4352415.209488562 0
498849.2408272952 4352423.118033624 0
498848.46944464254 4352424.114842861 0
498838.4694447665 4352424.116417635 0
498828.4694448905 4352424.1179924095 0
498818.46944501455 4352424.119567184 0
498808.46944513853 4352424.121141957 0
498798.4694452625 4352424.122716731 0
498788.4694453865 4352424.124291506 0
498778.46944551053 4352424.12586628 0
498768.4694456345 4352424.127441054 0
498758.4694457585 4352424.1290158285 0
498748.4694458825 4352424.130590603 0
498738.4694460065 4352424.132165376 0
498728.4694461305 4352424.13374015 0
498718.4694462545 4352424.135314925 0
498708.46944637847 4352424.136889699 0
498698.46944650245 4352424.138464473 0
498696.75945240696 4352424.138733759 0
498690.62656579324 4352432.037322353 0
498684.4936791795 4352439.935910948 0
498678.36079256574 4352447.834499542 0
498672.227905952 4352455.733088136 0
498671.5087290669 4352456.659321197 0
498671.51043364446 4352466.659321052 0
498671.5121382221 4352476.659320907 0
498671.5138427997 4352486.659320761 0
498671.51554737735 4352496.659320616 0
498671.51725195494 4352506.659320471 0
498671.5189565326 4352516.659320326 0
498671.5206611102 4352526.65932018 0
498671.5223656878 4352536.659320035 0
498671.5240702654 4352546.65931989 0
498671.52577484306 4352556.659319744 0
498671.52747942065 4352566.659319599 0
498671.5291839983 4352576.659319454 0
498671.5308885759 4352586.659319309 0
498671.5325931535 4352596.659319163 0
498671.5342977311 4352606.659319018 0
498671.5360023087 4352616.659318873 0
498671.53770688636 4352626.659318727 0
498671.53941146395 4352636.659318582 0
498671.5411160416 4352646.659318437 0
498671.5428206192 4352656.659318292 0
498671.54452519683 4352666.659318146 0
498671.5462297744 4352676.659318001 0
498671.5479343521 4352686.659317856 0
498671.54963892966 4352696.65931771 0
498671.5513435073 4352706.659317565 0
498671.5530480849 4352716.65931742 0
498671.5547526625 4352726.659317275 0
498671.55645724013 4352736.659317129 0
498671.5581618177 4352746.659316984 0
498671.5598663954 4352756.659316839 0
498671.56157097296 4352766.659316693 0
498671.5632755506 4352776.659316548 0
498671.5649801282 4352786.659316403 0
498671.56668470585 4352796.659316258 0
498671.56838928343 4352806.659316112 0
498671.5700938611 4352816.659315967 0
498671.5717984387 4352826.659315822 0
498671.57350301626 4352836.659315676 0
498671.5752075939 4352846.659315531 0
498671.5753166739 4352847.29923942 0
498677.70867147954 4352855.197464463 0
498683.8420262852 4352863.095689506 0
498689.97538109083 4352870.993914549 0
498696.1087358964 4352878.892139592 0
498702.24209070206 4352886.790364635 0
498708.3754455077 4352894.688589678 0
498714.50880031334 4352902.58681472 0
498720.642155119 4352910.485039763 0
498726.7755099246 4352918.383264806 0
498732.90886473027 4352926.281489849 0
498739.04221953586 4352934.179714892 0
498745.1755743415 4352942.077939935 0
498751.30892914714 4352949.976164978 0
498757.4422839528 4352957.874390021 0
498763.5756387584 4352965.772615064 0
498769.70899356407 4352973.670840107 0
498775.84234836965 4352981.56906515 0
498781.9757031753 4352989.467290193 0
498788.10905798094 4352997.365515235 0
498794.2424127866 4353005.263740278 0
498800.3757675922 4353013.161965321 0
498806.50912239787 4353021.060190364 0
498812.6424772035 4353028.958415407 0
498818.7758320091 4353036.85664045 0
498824.90918681474 4353044.754865493 0
498831.0425416204 4353052.653090536 0
498837.175896426 4353060.551315579 0
498843.30925123167 4353068.449540622 0
498848.5656479474 4353075.218463257 0
498858.5656478566 4353075.217115423 0
498868.56564776576 4353075.2157675885 0
498878.56564767496 4353075.214419755 0
498888.5656475841 4353075.213071921 0
498898.5656474933 4353075.211724087 0
498908.5656474024 4353075.210376252 0
498918.5656473116 4353075.209028419 0
498928.56564722076 4353075.207680585 0
498938.56564712996 4353075.206332751 0
498948.5656470391 4353075.204984916 0
498958.5656469483 4353075.203637082 0
498968.56564685743 4353075.202289249 0
498978.5656467666 4353075.200941415 0
498988.56564667576 4353075.19959358 0
498998.56564658496 4353075.198245746 0
499008.5656464941 4353075.196897913 0
499018.5656464033 4353075.1955500785 0
499028.56564631243 4353075.194202244 0
499038.5656462216 4353075.19285441 0
499048.56564613077 4353075.191506576 0
499050.8574685621 4353075.191197677 0
499059.2705456557 4353080.596762755 0
499067.6836227493 4353086.002327833 0
499076.0966998429 4353091.407892912 0
499084.5097769365 4353096.81345799 0
499092.92285403016 4353102.219023068 0
499101.33593112376 4353107.624588147 0
499101.45572107006 4353107.701555509 0
499101.4568742046 4353117.701555443 0
499101.45802733913 4353127.701555376 0
499101.4591804737 4353137.70155531 0
499101.4603336082 4353147.701555243 0
499101.4614867428 4353157.701555177 0
499101.46263987734 4353167.7015551105 0
499101.46379301185 4353177.701555043 0
499101.4649461464 4353187.701554977 0
499101.466099281 4353197.701554911 0
499101.4672524155 4353207.701554844 0
499101.46840555005 4353217.701554778 0
499101.46955868456 4353227.701554711 0
499101.4707118191 4353237.701554645 0
499101.4718649537 4353247.701554579 0
499101.4730180882 4353257.701554512 0
499101.47417122277 4353267.701554446 0
499101.47532435734 4353277.7015543785 0
499101.47647749184 4353287.701554312 0
499101.4776306264 4353297.701554246 0
499101.4782441087 4353303.021681682 0
499107.6127581151 4353310.919006413 0
499113.74727212155 4353318.816331144 0
499119.881786128 4353326.713655875 0
499126.01630013436 4353334.610980606 0
499132.1508141408 4353342.508305336 0
499138.28532814723 4353350.405630068 0
499144.4198421537 4353358.302954799 0
499150.5543561601 4353366.200279529 0
499156.68887016654 4353374.09760426 0
499162.8233841729 4353381.994928991 0
499168.95789817936 4353389.892253722 0
499175.0924121858 4353397.789578453 0
499181.22692619223 4353405.686903183 0
499187.36144019867 4353413.584227915 0
499193.4959542051 4353421.481552646 0
499199.63046821154 4353429.378877376 0
499205.7649822179 4353437.276202107 0
499211.89949622436 4353445.173526838 0
499218.0340102308 4353453.070851569 0
499224.16852423723 4353460.9681763 0
499230.30303824367 4353468.86550103 0
499236.4375522501 4353476.762825762 0
499242.5720662565 4353484.660150493 0
499248.7065802629 4353492.557475223 0
499254.84109426936 4353500.454799954 0
499260.9756082758 4353508.352124685 0
499267.11012228223 4353516.249449416 0
499273.24463628867 4353524.146774147 0
499279.3791502951 4353532.044098877 0
499285.5136643015 4353539.941423609 0
499291.6481783079 4353547.83874834 0
499297.78269231436 4353555.73607307 0
499303.9172063208 4353563.633397801 0
499310.05172032723 4353571.530722532 0
499316.18623433367 4353579.428047263 0
499322.32074834005 4353587.325371994 0
499328.4552623465 4353595.222696724 0
499329.0427970262 4353595.979065062 0
499329.0436582139 4353605.979065024 0
499329.0445194016 4353615.979064987 0
499329.0453805893 4353625.979064951 0
499329.046241777 4353635.9790649135 0
499329.04710296466 4353645.979064876 0
499329.04796415236 4353655.979064839 0
499329.0484071253 4353661.122808943 0
499322.9155993766 4353669.021458771 0
499316.7827916279 4353676.9201086005 0
499310.64998387924 4353684.818758429 0
499304.51717613055 4353692.717408258 0
499298.3843683819 4353700.616058086 0
499292.25156063325 4353708.5147079155 0
499286.11875288456 4353716.413357744 0
499279.9859451359 4353724.3120075725 0
499273.8531373872 4353732.210657402 0
499267.7203296385 4353740.10930723 0
499261.5875218898 4353748.007957059 0
499255.45471414115 4353755.906606888 0
499249.32190639246 4353763.805256717 0
499243.18909864384 4353771.703906545 0
499237.05629089515 4353779.602556374 0
499230.9234831465 4353787.501206203 0
499224.7906753978 4353795.399856032 0
499218.6578676491 4353803.29850586 0
499212.5250599004 4353811.19715569 0
499206.39225215174 4353819.095805518 0
499200.25944440305 4353826.994455347 0
499194.1266366544 4353834.893105176 0
499187.99382890575 4353842.791755005 0
499181.86102115706 4353850.690404833 0
499177.3831216489 4353856.457642554 0
499183.51740920317 4353864.355143185 0
499189.65169675736 4353872.252643814 0
499195.7859843116 4353880.150144445 0
499201.92027186585 4353888.047645074 0
499208.05455942004 4353895.945145705 0
499214.1888469743 4353903.842646334 0
499220.32313452853 4353911.740146965 0
499226.4574220827 4353919.637647595 0
499232.59170963697 4353927.535148225 0
499238.7259971912 4353935.432648855 0
499244.8602847454 4353943.330149485 0
499250.99457229965 4353951.227650115 0
499253.23353654926 4353954.110172562 0
499253.2344951616 4353964.110172517 0
499253.23545377405 4353974.11017247 0
499253.2364123864 4353984.110172424 0
499253.23737099883 4353994.110172379 0
499253.2383296112 4354004.110172332 0
499253.23928822356 4354014.110172287 0
499253.240246836 4354024.110172241 0
499253.24120544834 4354034.110172194 0
499253.24216406076 4354044.110172149 0
499253.2431226731 4354054.110172103 0
499253.24408128555 4354064.110172057 0
499253.2450398979 4354074.110172011 0
499253.2459985103 4354084.110171965 0
499253.2469571227 4354094.110171919 0
499253.24791573506 4354104.110171873 0
499253.2488743475 4354114.1101718275 0
499253.24983295985 4354124.110171781 0
499253.2507915722 4354134.110171735 0
499253.25175018463 4354144.11017169 0
499253.2522602032 4354149.430555217 0
499245.6672692369 4354155.947296123 0
499238.0822782705 4354162.46403703 0
499230.4972873042 4354168.980777936 0
499222.9122963379 4354175.497518842 0
499215.3273053715 4354182.014259749 0
499207.7423144052 4354188.531000655 0
499200.15732343885 4354195.047741561 0
499192.57233247254 4354201.564482468 0
499184.98734150623 4354208.081223374 0
499177.4209382859 4354214.581994384 0
499177.4219942959 4354224.581994328 0
499177.4230503059 4354234.581994272 0
499177.42410631594 4354244.581994216 0
499177.42516232596 4354254.581994161 0
499177.426218336 4354264.581994105 0
499177.427274346 4354274.581994049 0
499177.428330356 4354284.581993993 0
499177.42938636604 4354294.5819939375 0
499177.43044237606 4354304.581993882 0
499177.4312513034 4354312.242217849 0
499171.2989002605 4354320.14122226 0
499165.16654921754 4354328.040226671 0
499159.0341981746 4354335.939231082 0
499152.90184713167 4354343.838235494 0
499146.76949608873 4354351.737239905 0
499140.6371450458 4354359.636244316 0
499134.50479400286 4354367.535248727 0
499128.3724429599 4354375.434253138 0
499122.240091917 4354383.3332575485 0
499116.10774087405 4354391.232261959 0
499109.9753898311 4354399.13126637 0
499103.8430387882 4354407.030270782 0
499097.71068774525 4354414.929275193 0
499091.5783367023 4354422.828279604 0
499085.4459856594 4354430.727284015 0
499079.31363461644 4354438.626288426 0
499073.1812835735 4354446.525292837 0
499067.04893253057 4354454.424297248 0
499060.91658148763 4354462.32330166 0
499054.7842304447 4354470.222306071 0
499051.02800027607 4354475.060659006 0
499041.0280003543 4354475.0619098395 0
499031.02800043253 4354475.063160674 0
499021.02800051076 4354475.064411507 0
499011.028000589 4354475.06566234 0
499001.0280006672 4354475.066913174 0
499000.4425875157 4354475.0669864 0
498994.31060149276 4354482.966274179 0
498988.17861546983 4354490.8655619575 0
498982.0466294469 4354498.764849736 0
498975.91464342404 4354506.664137515 0
498969.7826574011 4354514.563425294 0
498963.6506713782 4354522.462713073 0
498957.51868535526 4354530.362000853 0
498951.38669933233 4354538.261288632 0
498945.2547133094 4354546.160576411 0
498939.1227272865 4354554.0598641895 0
498932.99074126355 4354561.959151968 0
498926.8587552407 4354569.858439747 0
498920.72676921776 4354577.757727526 0
498914.5947831948 4354585.657015305 0
498908.4627971719 4354593.556303084 0
498902.330811149 4354601.455590863 0
498896.19882512605 4354609.354878642 0
498890.0668391031 4354617.254166421 0
498883.9348530802 4354625.153454199 0
498877.8028670573 4354633.052741978 0
498871.6708810344 4354640.952029758 0
498865.5388950115 4354648.851317537 0
498859.40690898855 4354656.750605316 0
498853.2749229656 4354664.649893095 0
498847.1429369427 4354672.549180874 0
498841.01095091976 4354680.448468653 0
498834.87896489684 4354688.347756431 0
498828.74697887397 4354696.24704421 0
498822.61499285104 4354704.146331989 0
498816.4830068281 4354712.045619768 0
498810.3510208052 4354719.944907547 0
498804.21903478226 4354727.844195326 0
498798.08704875933 4354735.743483105 0
498791.9550627364 4354743.642770885 0
498785.8230767135 4354751.542058663 0
498779.6910906906 4354759.441346442 0
498773.5591046677 4354767.340634221 0
498767.42711864476 4354775.239922 0
498761.29513262183 4354783.139209779 0
498755.1631465989 4354791.038497558 0
498749.031160576 4354798.937785337 0
498747.7402111887 4354800.600799682 0
498747.74181911064 4354810.600799552 0
498747.7434270326 4354820.600799423 0
498747.7450349546 4354830.600799294 0
498747.7466428766 4354840.600799165 0
498747.74825079856 4354850.600799035 0
498747.7498587205 4354860.600798906 0
498747.7506858142 4354865.7446656935 0
498742.13165638666 4354874.016697384 0
498736.5126269591 4354882.288729075 0
498730.8935975316 4354890.560760765 0
498725.27456810407 4354898.832792456 0
498719.65553867654 4354907.104824147 0
498714.036509249 4354915.376855838 0
498708.4174798215 4354923.648887529 0
498702.79845039395 4354931.920919219 0
498697.1794209664 4354940.19295091 0
498691.5603915389 4354948.464982601 0
498685.94136211136 4354956.737014292 0
498680.32233268383 4354965.009045983 0
498674.7033032563 4354973.281077673 0
498669.0842738288 4354981.553109364 0
498663.46524440125 4354989.825141055 0
498657.8462149737 4354998.0971727455 0
498652.2271855462 4355006.369204436 0
498646.60815611866 4355014.641236126 0
498640.9891266911 4355022.913267817 0
498635.3700972636 4355031.185299508 0
498629.75106783607 4355039.457331199 0
498624.13203840854 4355047.72936289 0
498618.51300898095 4355056.00139458 0
498612.8939795534 4355064.273426271 0
498607.2749501259 4355072.545457962 0
498601.65592069837 4355080.817489653 0
498596.03689127084 4355089.089521344 0
498590.4178618433 4355097.361553034 0
498584.7988324158 4355105.633584725 0
498579.17980298825 4355113.905616416 0
498573.5607735607 4355122.177648107 0
498570.8015081194 4355126.239689686 0
498560.80150829686 4355126.241573668 0
498550.80150847434 4355126.243457649 0
498540.8015086518 4355126.245341631 0
498530.8015088293 4355126.247225612 0
498520.8015090067 4355126.249109594 0
498510.8015091842 4355126.250993575 0
498500.80150936166 4355126.252877557 0
498494.9728164286 4355126.253975672 0
498488.6725870425 4355134.019740907 0
498482.3723576564 4355141.785506141 0
498476.0721282704 4355149.551271376 0
498469.7718988843 4355157.317036611 0
498463.47166949825 4355165.082801846 0
498457.1714401122 4355172.848567081 0
498450.87121072615 4355180.6143323155 0
498444.5709813401 4355188.38009755 0
498438.270751954 4355196.145862785 0
498431.9705225679 4355203.91162802 0
498425.67029318184 4355211.677393255 0
498419.3700637958 4355219.44315849 0
498413.06983440975 4355227.2089237245 0
498406.76960502367 4355234.974688959 0
498400.4693756376 4355242.740454195 0
498394.1691462516 4355250.50621943 0
498387.8689168655 4355258.271984665 0
498381.5686874794 4355266.0377499 0
498375.26845809334 4355273.803515134 0
498368.96822870726 4355281.569280369 0
498362.66799932125 4355289.335045604 0
498356.36776993517 4355297.100810839 0
498350.0675405491 4355304.866576074 0
498343.767311163 4355312.6323413085 0
498337.467081777 4355320.398106543 0
498331.1668523909 4355328.163871778 0
498324.86662300484 4355335.929637013 0
498318.56639361876 4355343.695402248 0
498312.2661642327 4355351.461167483 0
498305.96593484667 4355359.2269327175 0
498299.6657054606 4355366.992697952 0
498293.3654760745 4355374.758463187 0
498287.06524668843 4355382.524228422 0
498280.76501730236 4355390.289993657 0
498274.46478791634 4355398.055758892 0
498268.16455853026 4355405.821524126 0
498261.8643291442 4355413.587289361 0
498255.5640997581 4355421.353054596 0
498249.2638703721 4355429.118819831 0
498242.963640986 4355436.884585066 0
498236.66341159993 4355444.650350301 0
498230.36318221386 4355452.416115535 0
498224.0629528278 4355460.181880771 0
498217.76272344176 4355467.947646006 0
498211.4624940557 4355475.713411241 0
498205.1622646696 4355483.479176476 0
498198.8620352835 4355491.2449417105 0
498192.5618058975 4355499.010706945 0
498186.26157651143 4355506.77647218 0
498179.96134712535 4355514.542237415 0
498173.6611177393 4355522.30800265 0
498167.3608883532 4355530.073767885 0
498161.0606589672 4355537.839533119 0
498154.7604295811 4355545.605298354 0
498148.460200195 4355553.371063589 0
498142.15997080895 4355561.136828824 0
498135.85974142293 4355568.902594059 0
498129.55951203685 4355576.668359294 0
498123.2592826508 4355584.434124528 0
498116.9590532647 4355592.199889763 0
498110.6588238786 4355599.965654998 0
498104.3585944926 4355607.731420233 0
498098.0583651065 4355615.497185468 0
498091.75813572045 4355623.262950703 0
498085.45790633437 4355631.028715937 0
498079.15767694835 4355638.794481172 0
498072.8574475623 4355646.560246407 0
498066.5572181762 4355654.326011642 0
498060.2569887901 4355662.091776877 0
498053.95675940404 4355669.857542112 0
498047.656530018 4355677.623307346 0
498041.35630063195 4355685.389072582 0
498035.05607124587 4355693.154837817 0
498028.7558418598 4355700.920603052 0
498022.4556124738 4355708.686368287 0
498016.1553830877 4355716.452133521 0
498009.8551537016 4355724.217898756 0
498003.55492431554 4355731.983663991 0
497997.25469492946 4355739.749429226 0
497990.95446554344 4355747.515194461 0
497984.65423615737 4355755.280959696 0
497978.3540067713 4355763.04672493 0
497972.0537773852 4355770.812490165 0
497965.7535479992 4355778.5782554 0
497959.4533186131 4355786.344020635 0
497953.15308922704 4355794.10978587 0
497946.85285984096 4355801.875551105 0
497940.5526304549 4355809.641316339 0
497934.25240106886 4355817.407081574 0
497927.9521716828 4355825.172846809 0
497921.6519422967 4355832.938612044 0
497915.35171291063 4355840.704377279 0
497913.7827021481 4355842.63836547 0
497903.78270253364 4355842.641142473 0
497893.78270291927 4355842.643919474 0
497883.78270330484 4355842.646696477 0
497873.7827036904 4355842.64947348 0
497863.78270407603 4355842.652250482 0
497853.7827044616 4355842.6550274845 0
497843.78270484717 4355842.657804486 0
497833.7827052328 4355842.660581489 0
497823.78270561836 4355842.663358492 0
497813.7827060039 4355842.666135494 0
497803.78270638955 4355842.668912496 0
497793.7827067751 4355842.671689499 0
497783.7827071607 4355842.674466501 0
497773.7827075463 4355842.677243504 0
497763.7827079319 4355842.680020506 0
497762.1392671162 4355842.68047689 0
497756.0090717589 4355850.581154385 0
497749.8788764016 4355858.48183188 0
497743.74868104426 4355866.382509375 0
497737.61848568695 4355874.283186871 0
497731.48829032964 4355882.183864365 0
497725.3580949723 4355890.08454186 0
497719.227899615 4355897.985219356 0
497713.09770425776 4355905.88589685 0
497706.96750890044 4355913.786574346 0
497700.83731354313 4355921.687251841 0
497694.7071181858 4355929.587929335 0
497688.5769228285 4355937.488606831 0
497686.3465722514 4355940.363112386 0
497676.3465727027 4355940.366116703 0
497666.346573154 4355940.369121019 0
497656.3465736053 4355940.372125335 0
497646.3465740566 4355940.375129651 0
497636.3465745079 4355940.3781339675 0
497635.7706744945 4355940.378306986 0
497629.64065604185 4355948.27912174 0
497623.51063758915 4355956.179936493 0
497617.3806191365 4355964.080751247 0
497611.25060068385 4355971.981566 0
