444729.1111079555 4383745.836734142
444731.6764747813 4384103.981896747
444833.629295669 4384266.074081543
444909.176275104 4384265.53426593
444985.1878055881 4384330.142791161
445060.7341421132 4384329.604453079
445136.97500869946 4384426.732770224
445187.36720808764 4384426.37457698
445492.3090915048 4384814.897292758
445567.85062928766 4384814.3638714
445771.15462259983 4385073.424424034
445846.6936003141 4385072.893707383
445999.1391414605 4385267.166492604
446074.6761987414 4385266.637989296
446125.7450690541 4385363.951881208
446427.8894412688 4385361.84722832
446502.74809049617 4385263.65691398
446578.285131799 4385263.133343381
446629.3476136364 4385360.450505005
446855.9558486392 4385358.885703731
446930.81990558014 4385260.699599671
447132.280587065 4385259.3160403045
447207.149112413 4385161.132678278
447283.3546277797 4385258.2819711175
447358.8916446087 4385257.7660463145
447435.0942979352 4385354.916824424
447485.4802806841 4385354.573581986
447561.6803911915 4385451.725600065
447637.2154861766 4385451.212382314
447713.192265384 4385515.84755169
447990.180523575 4385513.974595775
448041.0043574847 4385578.782614638
448042.10057563847 4385741.485279802
448219.8445349597 4385968.261386658
448295.374506771 4385967.754565446
448346.4106780323 4386065.082938631
448421.93968926347 4386064.57734787
448497.03355995554 4385998.924814894
448572.3463268884 4385965.902360335
448648.52670918044 4386063.065014932
448724.05571123713 4386062.562383735
448800.3190581864 4386159.725954006
448850.6138673821 4386159.392149015
449002.96191606956 4386353.72365858
449078.4880371749 4386353.224471674
449230.69823613623 4386515.0415200945
449280.9907003465 4386514.710500128
449509.48321846855 4386806.2215463435
449786.4244957841 4386804.41266319
449862.5813432951 4386901.5872122
450013.7085062203 4386900.605761328
450089.86153023166 4386997.782534104
450215.6704996399 4386996.968982312
450291.8200215902 4387094.147731838
450367.33876829065 4387093.66110214
450392.77888648736 4387126.128052059
450420.8551983544 4387581.778671705
450471.854093398 4387679.120996482
450473.10943456774 4387874.453436115
450523.6875382371 4387906.648303554
450724.99236645456 4387905.358493006
450801.2124766117 4388002.541719544
450876.72227582405 4388002.059997444
451105.1108768298 4388293.618028641
451230.9843419725 4388292.820307637
451306.90296281874 4388357.490613393
451457.91551047517 4388356.537755475
451508.8104879048 4388453.887430769
451810.9175244885 4388451.992018026
451887.0327175722 4388549.186427472
452012.90189001575 4388548.401442117
452241.2312405482 4388839.992852552
452367.00981218263 4388839.214141227
452442.9992385516 4388903.89502945
452518.5000569232 4388903.429315591
452670.701799385 4389097.83275854
452796.56189215655 4389097.060495623
452897.79568661505 4389194.110820002
453099.15210354974 4389192.882205173
453175.24373354245 4389290.089240969
453376.5975769619 4389288.867856459
453452.6847425654 4389386.077608134
453805.02800771967 4389383.956421469
454109.1459383181 4389740.29821935
454184.6384139635 4389739.848763545
454387.7156348557 4390031.652862626
454463.20523080055 4390031.206112725
454539.0794167804 4390095.908045416
454664.92293204076 4390095.1661689775
454994.4871890724 4390516.542758704
454995.05805991264 4390614.209240751
455172.57082991855 4390841.032927174
455248.0524251006 4390840.593803597
455374.6389250848 4390970.159427303
455349.9880897524 4391067.972179904
455426.0329493713 4391165.201327884
455427.729525368 4391458.201069047
455605.211089355 4391685.145741931
455831.63093166664 4391683.84310777
455906.544078638 4391585.632778409
456183.31151494046 4391584.052276068
456411.2093783325 4391843.2479584245
456461.55241061805 4391842.963007259
456588.285488332 4392005.067032082
456588.65297448967 4392070.21512855
456664.6723678668 4392167.456451544
456666.32233033865 4392460.456526177
456869.05259857397 4392719.807319962
456869.6000790866 4392817.474073674
456920.2157357889 4392882.34072017
456970.55194321217 4392882.05904299
457046.3764711629 4392946.674574171
457121.8372650864 4392946.2536538085
457197.8414105585 4393043.500251072
457273.3012427238 4393043.080808605
457349.3031358629 4393140.439878622
457399.63763185113 4393140.160995068
457526.14975390286 4393269.650867233
457526.6889888942 4393367.317683282
457628.16606897296 4393529.578064245
457703.6210992419 4393529.162804284
457779.43309945654 4393593.785524375
458131.58214470744 4393591.860722724
458258.428649967 4393786.621784812
458409.3335672291 4393785.80433003
458484.2588810519 4393687.729863328
458559.7122932283 4393687.322988799
458939.8457430133 4394206.152225977
458940.3671871629 4394303.819140093
459142.71408811596 4394530.711395084
459193.0393939143 4394530.444174934
459319.49850846024 4394659.963402718
459320.0152065378 4394757.630374023
459345.30676693184 4394790.127174121
459420.74929824565 4394789.728662809
459496.7063030016 4394886.997877325
459848.7955215506 4394885.151240015
459923.7280383104 4394787.0906890305
459999.256286173 4394786.697407186
460048.9867061929 4394688.769271301
460426.28978540405 4394686.81823453
460501.39860724297 4394621.282056439
460702.5257203729 4394620.251577906
460854.32851848984 4394782.29672041
460979.01706854446 4394586.213090479
461130.07082596025 4394618.078520347
461205.92932143784 4394682.845366943
461356.8162129264 4394682.085611279
461431.93289771746 4394616.558581538
461557.6158766963 4394615.929235513
461633.47074009915 4394680.700273481
461910.03951343184 4394679.325314383
461986.05151417275 4394776.618448292
462061.49398506084 4394776.245847783
462137.4173854004 4394873.5408951035
462212.8588946564 4394873.169772909
462288.7794256934 4394970.46630901
462364.21997330955 4394970.096665147
462415.01968154754 4395067.517436709
462490.4592680713 4395067.149024724
462718.0411774946 4395326.530419433
462843.7981244471 4395325.921598157
462919.7062233716 4395423.224344776
462995.1422845589 4395422.860860308
463349.37909734296 4395876.990575763
463424.81067623413 4395876.631276665
463576.59947803046 4396071.248983701
463652.0291350995 4396070.891901302
463778.69436887617 4396265.632406867
463929.54983876704 4396264.922922895
464005.43499367416 4396362.23637359
464357.30434337794 4396328.077041904
464433.18342333863 4396425.394684865
464508.6095474677 4396425.045985518
464685.6223249143 4396652.0882653305
464686.0711535796 4396749.755388454
465394.3282912668 4397690.705461931
465395.06174262794 4397853.521235698
465470.9128086389 4397950.849169898
465471.351839715 4398048.516469575
465547.20004394837 4398145.8451678315
465547.6386303042 4398243.623480718
465572.97758443543 4398276.029300095
465648.3854681276 4398275.691669023
465875.91096437356 4398567.685278159
465926.20952760824 4398567.461952268
466153.57257270144 4398826.944992742
466228.97501042264 4398826.613027329
466304.8060008913 4398923.949213793
466355.102212714 4398923.728682043
466506.7571774508 4399118.404294352
466582.1567311708 4399118.075778741
466657.83917790954 4399182.896628469
466733.2380889682 4399182.569592425
466809.0591877098 4399279.91074988
466859.3530470744 4399279.69350628
466935.1715932816 4399377.035907834
467010.5685808228 4399376.711583186
467162.1980164649 4399571.400117848
467237.5930814199 4399571.078010759
467288.30116112676 4399668.531062807
467363.6952645363 4399668.210188201
467692.24167117616 4400090.1280015865
467692.5154053543 4400155.165722378
467768.3148206114 4400252.516365755
467769.5456789704 4400545.630173088
467669.52303354227 4400676.23969365
467594.1388489585 4400676.5576253915
467519.16801780416 4400774.543960122
467443.78478976723 4400774.863374648
467418.82412807684 4400807.599771754
467419.2387720104 4400905.267456437
467444.4754875331 4400937.679843424
467595.2387434934 4400937.041748752
467671.0318258869 4401034.391510448
467721.3141560208 4401034.179842777
467846.43168251263 4400903.465701069
467846.0224755001 4400805.798026718
468020.9374798942 4400577.09804833
468197.8378844778 4400804.33207202
468198.24261396774 4400901.999737962
468349.8121247961 4401096.711825002
468350.21495799837 4401194.379531743
468400.7640411662 4401259.210129337
468401.16670390253 4401356.988845596
468476.9454103084 4401454.346544154
468477.346671459 4401552.01430217
468729.8966692148 4401876.5085578235
468956.01365422545 4401875.590242987
469030.99173028773 4401777.617824663
469081.2691368298 4401777.41503957
469131.4157034409 4401744.693651929
469131.0227437626 4401647.0258795405
469206.0053120218 4401549.055232288
469205.6133264755 4401451.387491225
469230.5794174095 4401418.656906726
469306.3469204559 4401516.022740251
469532.4744306939 4401515.12147725
469734.5327620908 4401774.810168854
469809.90603355743 4401774.513199302
469885.66267748823 4401871.884745223
470011.3117423556 4401871.392561345
470162.8160865138 4402066.140372359
470238.1864718534 4402065.84759433
470440.20648666343 4402325.554877003
470515.574307907 4402325.264810104
470591.31658448 4402422.6433269465
470742.050301256 4402422.066892558
470817.8743853391 4402519.447313404
470943.4271151595 4402518.970663395
471019.1620404864 4402616.353393956
471094.5269729678 4402616.068999936
471271.28948390257 4402843.37379725
471271.6553387681 4402941.041704705
471347.2604726377 4403005.908715257
471347.990292275 4403201.2445911
471198.0056397977 4403397.145142426
471198.98406936304 4403657.63015201
471501.85499082034 4404047.176057551
471426.8681628794 4404145.124611723
471427.4750138925 4404307.941784843
471553.80891137605 4404502.810899826
471579.98223715666 4404795.722345931
471680.97872794315 4404925.648556287
471756.32092912414 4404925.370543958
471806.85126423556 4405022.854035991
471882.19250325114 4405022.577255942
472033.5543333911 4405184.731992931
472108.89396923827 4405184.457433085
472159.4181326674 4405281.943256322
472259.92677203147 4405281.578777613
472310.4483806652 4405379.065597944
472385.8717027668 4405378.793441704
472612.81581941625 4405638.468079244
472738.31732224685 4405638.020546605
472888.4975545766 4405474.779202004
473039.1710348236 4405474.247603321
473064.025743558 4405409.01022432
473063.45344884356 4405246.192827543
472987.77021801955 4405148.789783921
473037.7961830927 4405083.463681354
473389.41408564907 4405082.234734888
473564.3943082588 4404853.771042739
473564.16960414266 4404788.621944395
473589.11667945166 4404723.386076238
473664.79635281785 4404820.7949762335
473815.48261438333 4404820.278705482
473992.02829820913 4405047.646602651
473992.3597394926 4405145.3147905525
473917.35222069395 4405243.2390367575
473917.68463448854 4405340.907255745
473892.7112891809 4405373.511752338
473817.3736013311 4405373.768785044
473741.7012564055 4405276.35833108
473314.75368553906 4405277.833128199
473289.6974552564 4405310.550882994
473290.0378755819 4405408.21912417
473391.11015715974 4405570.68689275
473592.03408491705 4405569.9918188285
473642.3127162409 4405602.338188457
473642.64867399144 4405700.006467147
473718.3181666964 4405797.4159927815
473718.87664696836 4405960.233507997
473794.54263369355 4406057.643808445
473770.1296242841 4406253.066344386
474148.3131321688 4406707.608890169
474148.6427572752 4406805.2773270495
474400.86683905515 4407130.06940689
474500.8317004637 4406999.435866125
474500.5065457662 4406901.767406302
474600.45388464414 4406738.61580377
474675.7781153394 4406738.366405323
474751.42428730783 4406835.786178002
474826.7475553654 4406835.538259594
475129.41519876616 4407257.857990538
475129.73237025755 4407355.526492994
475079.8095653978 4407453.358330334
475080.12738943007 4407551.026863358
475005.02381674224 4407616.4216833385
475005.6614116516 4407811.758816396
475031.03546374466 4407876.826113094
475256.86907019536 4407843.462498461
475281.84001288214 4407810.862312943
475280.9991659109 4407550.375833263
475331.0289956412 4407485.175467495
475431.8406125221 4407615.040442136
475432.15396313916 4407712.708993428
475457.5246988421 4407777.777677983
475532.8386701025 4407777.536660372
475608.46375838877 4407874.964956343
475683.77676690073 4407874.7254189085
475758.7805775897 4407776.81805214
475834.09454466356 4407776.5799975945
476035.7755723235 4408036.435253477
476186.39837360114 4408035.965310896
476236.9376271239 4408133.477834469
476312.24806485255 4408133.244467153
476387.85971273074 4408230.68045397
476463.1691877136 4408230.448566903
476538.77795698866 4408327.886046177
476614.0864692258 4408327.655639373
476639.2600070372 4408360.098304302
476639.85605671315 4408555.435606286
476690.18811701983 4408587.912702747
476740.4206073346 4408587.759914645
476816.02234690904 4408685.200155271
477092.16914640967 4408684.368809858
477192.8382577632 4408781.737771764
477318.3734808755 4408781.364778344
477393.965935561 4408878.810716071
477469.2689917831 4408878.588698303
477570.1116048711 4409008.481609985
477570.39781127346 4409106.1503367005
477671.1504960323 4409236.155843751
477746.4500251711 4409235.936538021
477822.03256948665 4409333.386730311
477897.33113581187 4409333.168905002
477972.91080071486 4409430.620590085
478249.0305307905 4409429.830866341
478349.11577441497 4409299.247025817
478348.01065738307 4408908.572139969
478473.09203398967 4408778.030412028
478523.5972505001 4408875.557994511
478824.8094132521 4408874.718820235
478900.38167569245 4408972.179564246
478975.683752355 4408971.972362334
479026.18128703756 4409069.503259568
479101.48240133794 4409069.297291459
479176.96075513546 4409134.2415322075
479327.5616973692 4409133.8332985295
479378.05368456006 4409231.366520062
479453.3531928666 4409231.164007465
479604.4727579928 4409426.098677937
479679.77034183446 4409425.898385544
480007.22252359637 4409848.233237312
479932.09996292077 4409913.579863324
479932.35610470246 4410011.248691475
479857.32139725785 4410109.115364678
479932.86840252794 4410206.586392284
479933.12455857167 4410304.2552649425
479958.2778240123 4410336.819845771
480234.3645734229 4410336.101628113
480309.48551604967 4410270.757920806
480384.7747627757 4410270.564533927
480459.8145817482 4410172.703027889
480761.0609583186 4410171.9396416675
480786.2108340941 4410204.395938733
480636.12544151326 4410400.113287963
480636.3726358847 4410497.782180081
480561.25116771687 4410563.122698863
480561.99567103456 4410856.129497163
480612.2103222418 4410888.6325878
480687.493477663 4410888.442157581
480712.8088789818 4410953.417351898
480713.05513812875 4411051.08632703
480637.93849405384 4411116.4261663845
480638.1857220676 4411214.095167326
480563.1539636967 4411311.95511135
480563.4021621698 4411409.624143042
480966.15310746356 4411929.590200378
481468.0009209304 4411928.357568904
481668.0547896299 4411634.866454886
481818.6063370205 4411634.507066452
481868.8957940924 4411666.907218178
481869.12734532414 4411764.57628625
482045.3600890519 4411992.130297912
482246.1045489987 4412024.181149196
482321.2362147708 4411926.33746182
482396.5090981297 4411926.163816654
482471.5581144581 4411828.3218275085
482747.59071550536 4411827.694123631
482972.75988886884 4411534.18086395
483022.8873426976 4411534.069428415
483098.3799077229 4411631.5717345355
483173.74120818364 4411631.405560002
483223.93935383676 4411663.814790798
483148.8791218042 4411761.649334816
483149.30954824423 4411956.987482554
483074.2531729612 4412054.822815768
483074.46960324555 4412152.602915317
482999.4161206106 4412250.43902199
482999.7778818261 4412413.146942715
483075.2621507104 4412510.649127606
483075.4783540414 4412608.318308801
483251.6557951636 4412835.900238238
483326.9196950502 4412835.735723179
483451.87970247795 4412640.124893842
483677.7626929158 4412639.639320518
483777.8121456271 4412509.1262348555
483777.2597118021 4412248.749172161
483827.33020495856 4412183.493071666
483877.65931952716 4412281.056346167
484254.0915606961 4412280.271901795
484329.1607357341 4412182.448155144
484379.568970667 4412280.014538579
484605.37698395795 4412279.556577097
484680.450642983 4412181.736292478
484755.72094021644 4412181.585862334
484780.9121981506 4412246.685675619
484781.0416493256 4412311.724429849
484957.1748878816 4412539.3454186
485057.24741974205 4412408.849164881
485056.9294413979 4412246.141284401
484981.4679575862 4412148.619646949
485031.54934920545 4412083.371474575
485383.7150814144 4412538.518103168
485534.2486119217 4412538.2318099495
485609.69920770667 4412635.758931771
485810.43652202195 4412635.383738735
486112.20943799027 4413025.507664781
486312.93648371194 4413025.145638851
486412.9678653437 4412862.147677147
486412.67869433796 4412699.439704872
486537.91969902674 4412568.9182152
486588.1258332897 4412568.829979223
486638.303269455 4412601.261608687
486638.6448519333 4412796.710924038
486739.2799499295 4412926.7246846855
486814.54285871424 4412926.5945027135
486839.6579683613 4412959.0707262205
486839.8261080643 4413056.739935126
487091.3051360459 4413381.950190374
487166.5635543832 4413381.8234632285
487342.51536237507 4413609.3886824455
487343.000801617 4413902.507624423
487443.6094334599 4414032.530816956
487669.36544411816 4414032.163219456
487744.7740782359 4414129.711532879
488171.2251367861 4414129.039529352
488246.5763788374 4414194.073329179
488447.2726023599 4414193.767279128
488522.66969340475 4414291.32326723
488597.9191250552 4414291.210613837
488673.02378272306 4414193.429320844
488748.2741752096 4414193.31815013
488823.66741711413 4414290.877099827
489099.6104940702 4414290.478487935
489149.943966967 4414388.076442138
489250.2467515138 4414387.93467598
489426.198834173 4414615.5479092775
489426.3341530147 4414713.328336249
489526.81112462044 4414843.3791343905
489602.0550991657 4414843.276358665
489677.43103832664 4414940.843795712
489727.6215473451 4414940.776145589
489802.9949227094 4415038.344831356
489878.2369717944 4415038.244771975
489953.60746286204 4415135.814953038
490028.8485491359 4415135.7163752215
490104.2161558354 4415233.288051614
490154.4047382348 4415233.223201719
490405.6711628873 4415558.54314176
490405.79384460166 4415656.212717157
490581.59688435384 4415883.852995287
490656.830591258 4415883.760589593
490732.1828182815 4415981.338547671
490882.6483059074 4415981.157440741
491083.60158527567 4416241.4099324895
491158.8317614174 4416241.322465909
491234.1740508938 4416338.905414306
491309.4032641183 4416338.819429464
491384.74266837543 4416436.403873504
491510.15158088773 4416436.263415073
491585.4874577731 4416533.849848846
491660.7147449048 4416533.767321888
491736.01254132664 4416598.835674059
492011.8720647156 4416598.542102454
492062.0178489215 4416565.970197262
492061.9163158233 4416468.30049376
492162.0579808479 4416337.896671617
492312.6018860677 4416337.743638881
492362.7953816068 4416435.363054943
492513.25187297753 4416435.214060592
492588.57491519855 4416532.810370678
492814.3422478767 4416532.594579223
492864.34551017213 4416434.877908953
492914.55644564144 4416467.461737541
492914.91896480834 4416858.140622013
493015.30833656684 4416988.237584968
493090.61660707486 4416988.169060999
493165.9268246469 4417085.771133184
493241.14865182096 4417085.704169321
493316.28497552883 4416987.968170526
493366.37651453994 4416987.92448355
493441.6008862954 4416890.189661841
493667.2721376982 4416889.999149219
493717.4446864033 4416987.627525113
493792.6674738636 4416987.565996361
493868.05418702774 4417085.174913584
494219.03238023806 4417084.901083108
494620.61663172924 4417573.067868426
494620.6854618202 4417670.7377279615
494695.96937764884 4417768.3549657725
494696.03724783816 4417866.024854746
494947.02348846913 4418191.384118267
495022.2344016043 4418191.334692787
495072.4666327876 4418289.08307642
495147.676581953 4418289.034886267
495197.7800338272 4418321.52286475
495197.84149376396 4418419.192836123
495248.0699114403 4418516.831418265
495248.1307315633 4418614.501419198
495448.8464982029 4418842.349868608
495524.05099135137 4418842.305383019
495724.7706898768 4419102.56986692
495799.9726159825 4419102.528098787
495975.2950994162 4418874.573719875
495975.2435821188 4418776.903681617
496000.3518299263 4418744.259801884
496150.7627408806 4418744.18244465
496225.91988951934 4418646.474860136
496301.1263072024 4418646.438034753
496351.24570516805 4418548.743880155
496501.6604650512 4418548.673442244
496652.0038408243 4418385.8966583535
496727.24071649916 4418450.903357714
496877.65740010265 4418450.8403321905
496902.6851606104 4418418.310465154
496902.5662408322 4418125.300610354
496927.680600343 4418092.659819235
497002.8924715104 4418092.629913297
497078.0669508818 4417994.930832029
497228.49261757865 4417994.874726386
497278.62817206304 4417897.1867719395
497429.0557630876 4417897.13462011
497504.23762242857 4417799.439770018
497579.48335368 4417897.085432983
497654.69714882015 4417897.061951185
497704.89753857395 4417994.7166003045
497780.1103710778 4417994.694353955
497930.4830718562 4417799.312299471
498005.6978290165 4417799.292276886
498080.93714291364 4417896.942880485
498356.7495459309 4417896.878516613
498431.9432752013 4417799.192809626
498732.8023014724 4417799.136932019
498782.98953604524 4417896.798651685
498858.20332998177 4417896.787029543
499008.6562900435 4418092.105821438
499058.826025285 4418092.099469759
499284.48605400836 4418352.565152148
499359.6953556266 4418352.558471286
499535.2565669678 4418613.036038818
499535.2605348434 4418678.186371816
499560.3044928326 4418743.22423881
499710.71539522737 4418743.217054112
499911.29515966785 4419036.33320167
499961.45967366494 4419231.672942272
500011.5363628044 4419296.823249417
460843.6940268437 4372838.062239882
460844.51676629833 4373000.760976025
460870.0359256023 4373065.779728135
460945.6910548919 4373065.397758267
461020.85453133564 4372967.352884041
461096.5965842004 4372966.971963038
461196.7903320923 4372836.28477132
461195.81153693446 4372640.957578225
461170.4568373504 4372608.455336523
461019.05170353473 4372609.215989696
460843.6940268437 4372838.062239882
453175.90836097504 4372782.965508894
453176.49892507837 4372880.629379588
453227.16237460315 4372912.842004238
453277.62918971677 4372912.537324894
453402.8838807462 4372781.59634906
453402.29619059095 4372683.932501293
453351.7173176531 4372651.607235918
453276.0575386752 4372652.063371882
453175.90836097504 4372782.965508894
464437.30441176886 4375490.440484027
464437.7533349139 4375588.10441262
464615.32331378094 4375815.140541404
464842.20730295725 4375814.1060933005
464867.240310359 4375781.474037342
464866.7967812605 4375683.810090973
464689.31673274055 4375456.656891872
464462.4222302659 4375457.695753439
464437.30441176886 4375490.440484027
452540.17580159125 4371940.236219273
452540.77490155946 4372038.010967298
452744.16774240637 4372297.139834847
452744.76365862583 4372394.8036477445
452846.4974222244 4372524.48081349
452922.35616417066 4372556.5381098
452998.6096718421 4372653.74236923
453149.9292433046 4372652.825414697
453249.7974367648 4372489.405885719
453199.2173298421 4372457.192590844
453073.08584934764 4372457.955856868
453022.22088434896 4372393.115638975
453021.82638720144 4372328.080423247
452970.7627019544 4372230.722940891
452970.16966694035 4372133.059160787
452767.06388322846 4371906.330534993
452565.25625313784 4371907.563773715
452540.17580159125 4371940.236219273
463228.04771137924 4375691.425774217
463329.5611588685 4375821.12851604
463531.2645374126 4375820.17502211
463581.31976207136 4375754.902435476
463580.55332782806 4375592.092154649
463529.88336184586 4375527.183101458
463479.4341224115 4375527.421079028
463404.26520884497 4375625.442421328
463253.0053365398 4375626.159403593
463228.04771137924 4375691.425774217
440195.9169981754 4380556.251612146
440196.42138629174 4380621.398978762
440272.7597474282 4380718.479727075
440273.5149701288 4380816.145308529
440426.1841085019 4381010.309069559
440401.773301024 4381108.168836979
440477.8537707896 4381172.733387312
440480.112030996 4381465.730352471
440734.49886197294 4381789.419284178
440810.156400933 4381788.838943838
440962.7932774139 4381983.013237774
441038.36301949405 4381982.435768935
441089.1826826355 4382047.199120335
441164.83765656577 4382046.622227159
441241.1500584431 4382143.712466686
441392.2863330601 4382142.563682708
441468.59491669724 4382239.65614249
441518.9157855755 4382239.274796603
441645.8737311961 4382368.505576004
441646.61198325275 4382466.171344377
441901.0032166532 4382789.897648659
441976.56495810125 4382789.329275758
442027.7016027702 4382886.616371434
442103.2623837014 4382886.04922841
442179.55479331105 4382983.148648011
442330.67442981503 4382982.01805415
442381.5625986083 4383046.789178837
442532.92306580814 4383078.18080754
442609.20815672085 4383175.284423189
442835.8818264639 4383173.602199228
443039.3206612654 4383432.59150539
443341.5419563115 4383430.366754164
443366.4589941435 4383397.552831894
443365.02559037524 4383202.221177796
443339.39090216206 4383137.36927703
443263.83271342836 4383137.9243453005
443162.0717107452 4383008.370950518
443187.07608456083 4382975.6668285355
443262.63586989476 4382975.111025963
443287.31516555976 4382909.778620751
443286.11890504503 4382746.965360195
443260.48213512247 4382682.113743951
443184.9194812547 4382682.6695366595
442828.889534135 4382229.462859452
442753.322403576 4382230.022828956
442677.03011830687 4382132.917849779
442475.48657694587 4382134.41689536
442272.2385961821 4381907.960622744
442271.50838990085 4381810.2949653175
442093.4953063714 4381583.765621312
442043.08432744915 4381584.143819474
441992.42823463 4381551.893149046
441991.6945730176 4381454.227532956
441457.241467434 4380741.931397383
441381.65963057027 4380742.504631026
441305.5835856012 4380678.042241968
440726.0033296043 4380682.46813935
440700.3376495136 4380617.513940551
440699.58787153574 4380519.848407926
440572.58422917477 4380390.633043992
440295.40922267153 4380392.770337822
440195.9169981754 4380556.251612146
444003.91735200246 4380983.540869804
444005.09780358267 4381146.35363834
444030.7338505623 4381211.318543852
444181.8877810759 4381210.224564419
444281.6884118001 4381079.20248645
444280.9838102483 4380981.5370388
444255.34996992256 4380916.682323377
444028.6104752627 4380918.3221538
444003.91735200246 4380983.540869804
500011.5363628044 4419296.823249417
500136.8946667112 4419492.164707164
500412.64940429135 4419492.174639303
500638.2218271345 4419752.569928912
500913.9671531217 4419752.597983644
500989.1499760594 4419850.38853413
501064.3445148713 4419850.398655673
501214.7024842116 4420045.7615303425
501365.08771082485 4420045.786962519
501415.2264791495 4420143.4663304975
501490.41812971584 4420143.480653023
501565.59642974456 4420208.5352168465
501640.78743924916 4420208.551021972
501715.9564740382 4420306.23781988
501766.11165294325 4420306.249269291
501841.27809253824 4420404.048307014
501916.4671754101 4420404.066830628
501991.6307516574 4420501.756377162
502066.81887176324 4420501.77638345
502141.9795588807 4420599.467427758
502292.4393135973 4420599.511172688
502417.6426979945 4420762.25972281
502492.84951279504 4420697.244373306
502994.20473227854 4420697.424745253
503019.2641123406 4420632.284075408
503019.3027815095 4420534.613772079
502843.8926278997 4420306.575002394
502768.7025798038 4420306.5473358985
502743.679410243 4420274.018532305
502768.7380362087 4420208.877082673
502994.3965138699 4420208.962339065
503545.4205745262 4420958.152394335
503695.7878312146 4420958.223792103
503745.95475902694 4420925.617485044
503746.05071965087 4420730.276800472
503620.7742602695 4420600.026166302
503545.5871006716 4420599.9908387875
503320.1673876664 4420274.247705621
503320.20990576834 4420176.577456125
503345.2594648625 4420144.068645305
503771.47556337254 4420111.636746076
503846.6182802813 4420209.344538212
503921.80929328705 4420209.38283088
503996.94912094553 4420307.092121068
504047.0188590634 4420307.118525436
504122.1560590438 4420404.940054934
504422.99784915545 4420405.108594443
504473.0096603964 4420502.808083827
504698.6594759533 4420502.943771557
504773.78646162176 4420600.660770012
504899.0414392287 4420600.740206351
504974.3777497928 4420503.11862961
505049.56587577047 4420503.168043054
505124.81963443157 4420405.547908045
505275.19781332614 4420405.650440796
505300.2776401551 4420340.517283081
505300.32291724096 4420275.366774707
505225.1994561272 4420177.644635851
505225.26636801497 4420079.974395307
505024.89668933395 4419819.348749812
505025.0897042589 4419526.338238585
504949.9553219172 4419428.618935122
504950.0186939186 4419330.94880959
504874.88142123603 4419233.230277914
504899.9407741063 4419200.615624906
505050.4281603821 4419200.713758134
505200.96324858034 4419005.474632755
505276.0985996051 4419103.196342845
505351.30052859074 4419103.24871727
505476.52526358265 4419298.788864894
505626.92527000717 4419298.898309965
505702.05227357097 4419396.624267853
505827.4124933181 4419396.718994643
505902.687102447 4419299.106681918
505977.8871069086 4419299.165234454
506053.00961851835 4419396.894653226
506203.4077032533 4419397.01546515
506253.64894363366 4419299.386292123
506328.76792581665 4419397.118430285
506403.9669690172 4419397.181183789
506479.08306201285 4419494.914820343
506554.28114300786 4419494.979056685
506629.39434673515 4419592.714191662
506829.9484812134 4419592.891115574
507130.40215882775 4419951.327390751
507180.5597012592 4419951.374443585
507255.66038217815 4420049.115830554
507330.85300990334 4420049.187729248
507405.9824854411 4420114.2998720165
507481.17447260383 4420114.373253519
507606.3281198932 4420309.837759756
507681.5181821253 4420309.913119098
507856.69832412095 4420538.063164815
507856.5977008049 4420635.733487248
507906.71703189856 4420668.305103237
507981.90356429986 4420668.383429289
508056.986902928 4420766.132840045
508683.59028979903 4420766.820631417
508708.66080613673 4420734.329391141
508708.88388332474 4420538.9887211565
508533.7292062752 4420310.8190626055
508458.53914019413 4420310.73530153
508233.3203388696 4419984.957936529
508258.39149036445 4419952.465254662
508408.7786806083 4419952.6295607
508458.82791071496 4420050.355256676
508534.02054375544 4420050.439016514
508609.13976504054 4420115.563025091
508684.3317576191 4420115.648267783
508759.41157965816 4420213.404515199
508834.6026100922 4420213.491240917
508909.67954211857 4420311.248987191
508959.83473535057 4420311.307744125
509034.9089662832 4420409.177731296
509110.2148727934 4420311.485891857
509410.9751523043 4420311.851082691
509461.00904656196 4420409.694423076
509811.9200306052 4420410.137816013
509962.04307632305 4420605.67341567
510112.41744466365 4420605.871335307
510212.94202954374 4420443.184129017
510213.0292754094 4420378.033592258
510263.1862748247 4420312.950275784
510313.3414729105 4420313.017933706
510388.39835786744 4420410.901274338
510463.5874701477 4420411.004063316
510538.6416148192 4420508.777914118
510613.82976504666 4420508.882186247
510738.89674999134 4420704.398349304
510814.0829754904 4420704.504599663
510889.17632748565 4420769.651175535
510964.3619126375 4420769.758908888
511214.55855506385 4421095.765442774
511214.4149008943 4421193.4358726945
511289.4516942918 4421291.21726697
511289.06597335095 4421551.708857082
511238.82286337356 4421616.785426387
511113.49898942694 4421616.601701668
511063.3905897937 4421649.048725757
511063.24884689215 4421746.719238689
511238.2948360412 4421974.947696609
511313.46854327555 4421975.058897235
511388.78817352373 4421877.500288942
511589.28244022344 4421877.8024668945
511664.30765825254 4421975.587679389
511814.6550786762 4421975.819224548
511889.6764425478 4422073.606678521
511964.84919077635 4422073.724305133
512039.8676631285 4422171.513258631
512115.12487160997 4422171.632504388
512165.0265625403 4422269.38283407
512240.1973861249 4422269.503180601
512315.21039576235 4422367.294886183
512390.3802570998 4422367.4167161165
512490.4503254738 4422497.770921605
512490.0234056267 4422758.263028259
